url_path,views_total,views_unique
/ChameleonTartu/itt8060/tree/master/Functional%20Programming%20Using%20F%23,6,2
/ChameleonTartu/itt8060,5,2
/ChameleonTartu/itt8060/blob/master/Functional%20Programming%20Using%20F%23/SampleExam.fsx,3,2
/ChameleonTartu/itt8060/blob/master/Functional%20Programming%20Using%20F%23/Chapter5.fsx,2,2
/ChameleonTartu/itt8060/blob/master/Functional%20Programming%20Using%20F%23/Chapter2.fsx,2,1
