url_path,views_total,views_unique
/ChameleonTartu/itt8060,5,3
/ChameleonTartu/itt8060/tree/master/Functional%20Programming%20Using%20F%23,4,2
/ChameleonTartu/itt8060/blob/master/Functional%20Programming%20Using%20F%23/Chapter4.fsx,3,2
/ChameleonTartu/itt8060/blob/master/Functional%20Programming%20Using%20F%23/SampleExam.fsx,1,1
