time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-27 00:00:00+00:00,,,1,1
2021-12-31 00:00:00+00:00,,,2,1
2022-01-03 00:00:00+00:00,,,3,1
2022-01-04 00:00:00+00:00,,,1,1
