url_path,views_total,views_unique
/ChameleonTartu/itt8060/tree/master/Functional%20Programming%20Using%20F%23,15,5
/ChameleonTartu/itt8060,11,5
/ChameleonTartu/itt8060/blob/master/Functional%20Programming%20Using%20F%23/SampleExam.fsx,10,5
/ChameleonTartu/itt8060/blob/master/Functional%20Programming%20Using%20F%23/Chapter5.fsx,7,3
/ChameleonTartu/itt8060/blob/master/Functional%20Programming%20Using%20F%23/Chapter2.fsx,6,3
/ChameleonTartu/itt8060/blob/master/Functional%20Programming%20Using%20F%23/Chapter4.fsx,6,3
/ChameleonTartu/itt8060/blob/master/Functional%20Programming%20Using%20F%23/Chapter3.fsx,2,1
