url_path,views_total,views_unique
/ChameleonTartu/itt8060,2,2
/ChameleonTartu/itt8060/blob/master/Functional%20Programming%20Using%20F%23/Chapter4.fsx,2,2
/ChameleonTartu/itt8060/tree/master/Functional%20Programming%20Using%20F%23,2,2
/ChameleonTartu/itt8060/blob/master/Functional%20Programming%20Using%20F%23/Chapter3.fsx,1,1
