url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-fulfillment-inbound-shipment-maven/tree/master,1,1
/ChameleonTartu/amazon-mws-fulfillment-inbound-shipment-maven/tree/master/src,1,1
/ChameleonTartu/amazon-mws-fulfillment-inbound-shipment-maven/tree/master/src/main/java/com/amazonaws/mws/fulfillmentinboundshipment,1,1
