url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-fulfillment-inbound-shipment-maven/blob/d092b227b876add60a61b31191b3b21a6460aebb/src/main/java/com/amazonaws/mws/fulfillmentinboundshipment/model/CreateInboundShipmentPlanRequest.java,1,1
