url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-subscriptions-maven/blob/master/src/main/java/com/amazonservices/mws/subscriptions/MWSSubscriptionsServiceClient.java,2,1
/ChameleonTartu/amazon-mws-subscriptions-maven,1,1
/ChameleonTartu/amazon-mws-subscriptions-maven/tree/master/src,1,1
/ChameleonTartu/amazon-mws-subscriptions-maven/tree/master/src/main/java/com/amazonservices/mws/subscriptions,1,1
