url_path,views_total,views_unique
/ChameleonTartu/NorwegianLoanCalculator,2,2
/ChameleonTartu/NorwegianLoanCalculator/blob/master/credit_calculator.py,1,1
/ChameleonTartu/NorwegianLoanCalculator/issues,1,1
/ChameleonTartu/NorwegianLoanCalculator/issues/3,1,1
/ChameleonTartu/NorwegianLoanCalculator/pull/4,1,1
