time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-19 00:00:00+00:00,,,1,1
2022-05-20 00:00:00+00:00,,,25,3
2022-05-22 00:00:00+00:00,,,3,1
2022-05-23 00:00:00+00:00,,,11,2
2022-05-27 00:00:00+00:00,,,2,2
2022-05-29 00:00:00+00:00,,,1,1
2022-05-30 00:00:00+00:00,,,2,2
