time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-02 00:00:00+00:00,,,2,1
2022-07-04 00:00:00+00:00,,,9,1
2022-07-05 00:00:00+00:00,,,3,1
2022-07-06 00:00:00+00:00,,,7,1
2022-07-11 00:00:00+00:00,,,1,1
