time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-12-02 00:00:00+00:00,1.0,1.0,,
2022-12-04 00:00:00+00:00,,,3.0,2.0
2022-12-05 00:00:00+00:00,1.0,1.0,1.0,1.0
2022-12-06 00:00:00+00:00,2.0,1.0,,
2022-12-07 00:00:00+00:00,4.0,2.0,24.0,7.0
2022-12-11 00:00:00+00:00,,,16.0,2.0
