time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-17 00:00:00+00:00,,,9,1
2022-08-18 00:00:00+00:00,,,1,1
2022-08-25 00:00:00+00:00,,,3,2
2022-08-26 00:00:00+00:00,,,10,1
2022-08-27 00:00:00+00:00,,,17,1
