time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-26 00:00:00+00:00,,,10,1
2022-08-27 00:00:00+00:00,,,17,1
2022-09-01 00:00:00+00:00,,,1,1
2022-09-03 00:00:00+00:00,,,1,1
2022-09-04 00:00:00+00:00,,,1,1
2022-09-05 00:00:00+00:00,,,1,1
2022-09-08 00:00:00+00:00,,,12,2
