time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-28 00:00:00+00:00,,,1,1
2021-12-29 00:00:00+00:00,,,2,1
2021-12-30 00:00:00+00:00,,,9,2
2022-01-04 00:00:00+00:00,,,1,1
2022-01-05 00:00:00+00:00,,,1,1
