time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-02 00:00:00+00:00,1.0,1.0,7,2
2022-03-04 00:00:00+00:00,,,2,1
2022-03-09 00:00:00+00:00,,,1,1
2022-03-10 00:00:00+00:00,,,1,1
2022-03-12 00:00:00+00:00,,,8,3
2022-03-13 00:00:00+00:00,,,12,3
