time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-25 00:00:00+00:00,1.0,1.0,,
2021-09-26 00:00:00+00:00,1.0,1.0,13.0,1.0
2021-09-28 00:00:00+00:00,,,8.0,1.0
2021-10-02 00:00:00+00:00,1.0,1.0,,
2021-10-06 00:00:00+00:00,,,2.0,1.0
