time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-04-13 00:00:00+00:00,,,31,2
2022-04-14 00:00:00+00:00,,,10,1
2022-04-17 00:00:00+00:00,,,6,3
2022-04-18 00:00:00+00:00,,,1,1
2022-04-21 00:00:00+00:00,,,5,1
