time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-19 00:00:00+00:00,1.0,1.0,1,1
2022-02-21 00:00:00+00:00,,,6,1
2022-02-23 00:00:00+00:00,,,2,1
2022-02-25 00:00:00+00:00,,,1,1
2022-02-26 00:00:00+00:00,,,1,1
2022-02-27 00:00:00+00:00,,,16,3
2022-03-01 00:00:00+00:00,,,1,1
2022-03-02 00:00:00+00:00,1.0,1.0,7,2
