time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-11 00:00:00+00:00,,,3,1
2021-09-14 00:00:00+00:00,,,4,1
2021-09-15 00:00:00+00:00,,,38,1
2021-09-16 00:00:00+00:00,,,12,1
2021-09-17 00:00:00+00:00,,,12,1
2021-09-18 00:00:00+00:00,,,1,1
2021-09-20 00:00:00+00:00,,,1,1
2021-09-21 00:00:00+00:00,,,9,2
