time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-19 00:00:00+00:00,,,27,3
2022-11-21 00:00:00+00:00,,,15,2
2022-11-23 00:00:00+00:00,,,3,1
2022-11-26 00:00:00+00:00,,,2,1
2022-11-27 00:00:00+00:00,,,2,2
2022-11-29 00:00:00+00:00,1.0,1.0,1,1
