time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-11 00:00:00+00:00,,,1,1
2022-07-13 00:00:00+00:00,,,17,1
2022-07-19 00:00:00+00:00,,,5,2
2022-07-20 00:00:00+00:00,,,3,1
