time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-09 00:00:00+00:00,,,11,3
2022-02-11 00:00:00+00:00,,,15,1
2022-02-12 00:00:00+00:00,,,1,1
2022-02-13 00:00:00+00:00,,,3,1
2022-02-16 00:00:00+00:00,,,2,1
2022-02-19 00:00:00+00:00,1.0,1.0,1,1
2022-02-21 00:00:00+00:00,,,6,1
