time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-04-28 00:00:00+00:00,,,8,1
2022-05-03 00:00:00+00:00,,,1,1
2022-05-04 00:00:00+00:00,,,1,1
2022-05-06 00:00:00+00:00,1.0,1.0,22,3
2022-05-07 00:00:00+00:00,,,1,1
2022-05-08 00:00:00+00:00,,,1,1
2022-05-09 00:00:00+00:00,,,1,1
