time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-14 00:00:00+00:00,,,34.0,2.0
2021-10-16 00:00:00+00:00,,,14.0,2.0
2021-10-19 00:00:00+00:00,1.0,1.0,18.0,2.0
2021-10-21 00:00:00+00:00,3.0,1.0,,
2021-10-22 00:00:00+00:00,,,5.0,1.0
2021-10-24 00:00:00+00:00,2.0,1.0,,
2021-10-27 00:00:00+00:00,,,3.0,1.0
