time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-06 00:00:00+00:00,,,2,1
2021-10-11 00:00:00+00:00,,,1,1
2021-10-13 00:00:00+00:00,,,9,1
2021-10-14 00:00:00+00:00,,,34,2
2021-10-16 00:00:00+00:00,,,14,2
2021-10-19 00:00:00+00:00,1.0,1.0,18,2
