time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-04-13 00:00:00+00:00,,,2,2
2022-04-16 00:00:00+00:00,,,7,1
2022-04-17 00:00:00+00:00,,,1,1
2022-04-20 00:00:00+00:00,,,6,2
2022-04-22 00:00:00+00:00,,,1,1
