time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-03-30 00:00:00+00:00,,,1,1
2021-04-02 00:00:00+00:00,,,1,1
2021-04-05 00:00:00+00:00,,,1,1
2021-04-09 00:00:00+00:00,,,10,1
