time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-22 00:00:00+00:00,,,1,1
2021-11-27 00:00:00+00:00,,,1,1
2021-11-30 00:00:00+00:00,,,8,1
2021-12-04 00:00:00+00:00,,,1,1
