time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-11 00:00:00+00:00,,,15.0,5.0
2022-02-12 00:00:00+00:00,1.0,1.0,,
2022-02-14 00:00:00+00:00,,,3.0,3.0
2022-02-16 00:00:00+00:00,,,11.0,4.0
2022-02-17 00:00:00+00:00,,,3.0,1.0
2022-02-20 00:00:00+00:00,,,1.0,1.0
2022-02-22 00:00:00+00:00,,,7.0,4.0
2022-02-24 00:00:00+00:00,,,2.0,1.0
