url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-finances-maven,2,1
/ChameleonTartu/amazon-mws-finances-maven/tree/master/src,2,1
/ChameleonTartu/amazon-mws-finances-maven/tree/master/src/main/java/com/amazonaws/mws/finances,2,1
/ChameleonTartu/amazon-mws-finances-maven/tree/master/src/main/java/com/amazonaws/mws/finances/model,1,1
