url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-finances-maven,6,2
/ChameleonTartu/amazon-mws-finances-maven/tree/master/src,1,1
/ChameleonTartu/amazon-mws-finances-maven/tree/master/src/main/java/com/amazonaws/mws,1,1
/ChameleonTartu/amazon-mws-finances-maven/tree/master/src/main/java/com/amazonaws/mws/finances,1,1
