url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-docs,11,1
/ChameleonTartu/amazon-mws-docs/edit/master/README.md,4,1
/ChameleonTartu/amazon-mws-docs/blob/master/README.md,2,1
/ChameleonTartu/amazon-mws-docs/issues,2,1
