url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven,2,2
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven/blob/master/src/main/java/com/amazonaws/mws/merchantfulfillment/MWSMerchantFulfillmentService.java,2,1
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven/tree/master/src,2,1
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven/tree/master/src/main/java/com/amazonaws/mws/merchantfulfillment,2,1
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven/blob/763a11e7752838ad35a3c425079e1de093a30966/src/main/java/com/amazonaws/mws/merchantfulfillment/model/CreateShipmentRequest.java,1,1
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven/blob/master/src/test/java/com/amazonaws/mws/merchantfulfillment/samples/CreateShipmentSample.java,1,1
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven/tree/master/src/test,1,1
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven/tree/master/src/test/java/com/amazonaws/mws/merchantfulfillment,1,1
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven/tree/master/src/test/java/com/amazonaws/mws/merchantfulfillment/samples,1,1
