url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven,3,1
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven/tree/master/src/main/java/com/amazonaws/mws/merchantfulfillment,2,1
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven/blob/master/src/main/java/com/amazonaws/mws/merchantfulfillment/model/Label.java,1,1
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven/blob/master/src/main/java/com/amazonaws/mws/merchantfulfillment/model/Shipment.java,1,1
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven/tree/master/src,1,1
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven/tree/master/src/main/java/com/amazonaws/mws/merchantfulfillment/model,1,1
