url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven,1,1
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven/tree/master/src,1,1
/ChameleonTartu/amazon-mws-merchant-fulfillment-maven/tree/master/src/main/java/com/amazonaws/mws/merchantfulfillment,1,1
