url_path,views_total,views_unique
/ChameleonTartu/ConformanceChecker/tree/master/src/mypackage,2,1
/ChameleonTartu/ConformanceChecker,1,1
/ChameleonTartu/ConformanceChecker/blob/master/src/mypackage/PnmlImportUtils.java,1,1
/ChameleonTartu/ConformanceChecker/blob/master/src/mypackage/XLogReader.java,1,1
/ChameleonTartu/ConformanceChecker/tree/master/src,1,1
