time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-30 00:00:00+00:00,,,3,2
2022-02-01 00:00:00+00:00,,,2,1
2022-02-02 00:00:00+00:00,,,2,1
2022-02-07 00:00:00+00:00,,,4,3
2022-02-11 00:00:00+00:00,,,5,2
2022-02-12 00:00:00+00:00,,,4,2
