url_path,views_total,views_unique
/ChameleonTartu/competitive_programming,9,8
/ChameleonTartu/competitive_programming/tree/master/eOlymp/DepthFirstSearch,5,5
/ChameleonTartu/competitive_programming/blob/master/eOlymp/DepthFirstSearch/.A.cpp.swp,1,1
/ChameleonTartu/competitive_programming/tree/master/eOlymp,1,1
/ChameleonTartu/competitive_programming/tree/master/HackerRank,1,1
/ChameleonTartu/competitive_programming/tree/master/HackerRank/Java,1,1
