time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-17 00:00:00+00:00,,,6,2
2022-02-19 00:00:00+00:00,,,11,3
2022-02-21 00:00:00+00:00,,,2,1
2022-02-22 00:00:00+00:00,,,4,2
2022-02-25 00:00:00+00:00,,,1,1
2022-02-27 00:00:00+00:00,,,2,1
2022-03-02 00:00:00+00:00,,,1,1
