time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-26 00:00:00+00:00,,,2,1
2021-12-27 00:00:00+00:00,,,3,1
2021-12-30 00:00:00+00:00,,,2,2
2022-01-01 00:00:00+00:00,,,9,3
2022-01-02 00:00:00+00:00,,,2,1
2022-01-04 00:00:00+00:00,,,5,2
2022-01-05 00:00:00+00:00,,,2,1
