url_path,views_total,views_unique
/ChameleonTartu/competitive_programming,7,7
/ChameleonTartu/competitive_programming/tree/master/eOlymp/DepthFirstSearch,6,6
/ChameleonTartu/competitive_programming/tree/master/Codeforces,1,1
