time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-21 00:00:00+00:00,,,3,1
2021-11-24 00:00:00+00:00,,,2,1
2021-11-26 00:00:00+00:00,,,2,1
2021-11-27 00:00:00+00:00,,,2,1
2021-11-28 00:00:00+00:00,,,2,1
2021-12-03 00:00:00+00:00,,,1,1
