time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-04-10 00:00:00+00:00,,,2,1
2021-04-11 00:00:00+00:00,,,1,1
2021-04-12 00:00:00+00:00,,,4,2
2021-04-13 00:00:00+00:00,,,4,1
2021-04-14 00:00:00+00:00,,,7,4
2021-04-15 00:00:00+00:00,,,8,3
2021-04-17 00:00:00+00:00,,,3,1
2021-04-18 00:00:00+00:00,,,5,1
2021-04-19 00:00:00+00:00,,,7,3
2021-04-20 00:00:00+00:00,,,1,1
2021-04-21 00:00:00+00:00,,,17,4
2021-04-22 00:00:00+00:00,,,12,4
2021-04-23 00:00:00+00:00,,,7,1
