time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-25 00:00:00+00:00,,,8,2
2021-10-26 00:00:00+00:00,,,2,1
2021-10-28 00:00:00+00:00,,,5,2
2021-10-29 00:00:00+00:00,,,2,1
2021-11-01 00:00:00+00:00,,,1,1
2021-11-02 00:00:00+00:00,,,2,1
2021-11-03 00:00:00+00:00,,,1,1
2021-11-04 00:00:00+00:00,,,1,1
2021-11-05 00:00:00+00:00,,,2,1
2021-11-06 00:00:00+00:00,,,7,2
