time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-10 00:00:00+00:00,,,2,1
2021-11-12 00:00:00+00:00,,,5,3
2021-11-13 00:00:00+00:00,,,1,1
2021-11-18 00:00:00+00:00,,,3,1
2021-11-20 00:00:00+00:00,,,3,2
2021-11-21 00:00:00+00:00,,,6,2
