time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-25 00:00:00+00:00,,,4,2
2021-06-30 00:00:00+00:00,,,2,1
2021-07-01 00:00:00+00:00,,,13,5
2021-07-02 00:00:00+00:00,,,8,4
2021-07-03 00:00:00+00:00,,,2,1
2021-07-04 00:00:00+00:00,,,3,1
2021-07-05 00:00:00+00:00,,,2,1
2021-07-07 00:00:00+00:00,,,9,4
2021-07-08 00:00:00+00:00,,,2,1
