time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-09 00:00:00+00:00,1.0,1.0,2,1
2023-01-11 00:00:00+00:00,,,4,1
2023-01-12 00:00:00+00:00,,,2,1
2023-01-14 00:00:00+00:00,,,5,2
2023-01-15 00:00:00+00:00,,,6,1
2023-01-19 00:00:00+00:00,,,2,1
