time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-10 00:00:00+00:00,,,1,1
2022-06-12 00:00:00+00:00,,,4,3
2022-06-13 00:00:00+00:00,,,1,1
2022-06-14 00:00:00+00:00,,,1,1
2022-06-16 00:00:00+00:00,,,2,1
2022-06-17 00:00:00+00:00,,,3,2
