time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-09 00:00:00+00:00,,,3,1
2022-11-10 00:00:00+00:00,,,2,1
2022-11-11 00:00:00+00:00,,,1,1
2022-11-15 00:00:00+00:00,,,1,1
2022-11-16 00:00:00+00:00,,,3,2
2022-11-20 00:00:00+00:00,,,13,4
2022-11-21 00:00:00+00:00,,,3,1
