url_path,views_total,views_unique
/ChameleonTartu/competitive_programming,15,11
/ChameleonTartu/competitive_programming/tree/master/eOlymp/DepthFirstSearch,11,8
/ChameleonTartu/competitive_programming/blob/master/eOlymp/DepthFirstSearch/A.cpp,1,1
