url_path,views_total,views_unique
/ChameleonTartu/competitive_programming,11,7
/ChameleonTartu/competitive_programming/tree/master/eOlymp/DepthFirstSearch,11,6
/ChameleonTartu/competitive_programming/blob/master/eOlymp/DepthFirstSearch/A.cpp,2,1
/ChameleonTartu/competitive_programming/tree/master/Codeforces,2,1
/ChameleonTartu/competitive_programming/blob/master/eOlymp/DepthFirstSearch/a.out,1,1
