time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-28 00:00:00+00:00,,,3,1
2022-01-29 00:00:00+00:00,,,1,1
2022-01-30 00:00:00+00:00,,,3,2
2022-02-01 00:00:00+00:00,,,2,1
2022-02-02 00:00:00+00:00,,,2,1
2022-02-07 00:00:00+00:00,,,4,3
