time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-21 00:00:00+00:00,,,2,1
2022-08-27 00:00:00+00:00,,,2,1
2022-08-28 00:00:00+00:00,,,8,1
2022-09-01 00:00:00+00:00,,,1,1
2022-09-02 00:00:00+00:00,,,2,1
