url_path,views_total,views_unique
/ChameleonTartu/competitive_programming,16,15
/ChameleonTartu/competitive_programming/tree/master/eOlymp/DepthFirstSearch,11,10
/ChameleonTartu/competitive_programming/tree/master/Codeforces,1,1
