url_path,views_total,views_unique
/ChameleonTartu/competitive_programming,8,6
/ChameleonTartu/competitive_programming/tree/master/eOlymp/DepthFirstSearch,7,5
/ChameleonTartu/competitive_programming/blob/master/eOlymp/DepthFirstSearch/A.cpp,2,2
