url_path,views_total,views_unique
/ChameleonTartu/competitive_programming,18,17
/ChameleonTartu/competitive_programming/tree/master/eOlymp/DepthFirstSearch,14,13
/ChameleonTartu/competitive_programming/tree/master/Codeforces,1,1
