time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-16 00:00:00+00:00,,,2,1
2021-10-18 00:00:00+00:00,,,2,1
2021-10-19 00:00:00+00:00,,,2,1
2021-10-20 00:00:00+00:00,,,1,1
2021-10-21 00:00:00+00:00,3.0,1.0,5,1
2021-10-22 00:00:00+00:00,,,7,1
2021-10-25 00:00:00+00:00,,,5,2
