time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-04-23 00:00:00+00:00,,,7,1
2021-04-24 00:00:00+00:00,,,5,3
2021-04-26 00:00:00+00:00,,,2,1
2021-04-27 00:00:00+00:00,,,2,1
2021-04-28 00:00:00+00:00,,,13,2
2021-05-01 00:00:00+00:00,,,2,1
2021-05-06 00:00:00+00:00,,,1,1
