url_path,views_total,views_unique
/ChameleonTartu/competitive_programming,29,21
/ChameleonTartu/competitive_programming/tree/master/eOlymp/DepthFirstSearch,18,14
/ChameleonTartu/competitive_programming/blob/master/eOlymp/DepthFirstSearch/A.cpp,4,4
/ChameleonTartu/competitive_programming/tree/master/Timus,4,3
/ChameleonTartu/competitive_programming/blob/master/eOlymp/DepthFirstSearch/.A.cpp.swp,2,2
/ChameleonTartu/competitive_programming/tree/master/Codeforces,2,2
/ChameleonTartu/competitive_programming/tree/master/eOlymp,2,2
/ChameleonTartu/competitive_programming/blob/master/eOlymp/DepthFirstSearch/a.out,1,1
/ChameleonTartu/competitive_programming/tree/master/Timus/C%2B%2B,1,1
