time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-04-19 00:00:00+00:00,,,3,1
2022-04-20 00:00:00+00:00,,,5,1
2022-04-22 00:00:00+00:00,,,1,1
2022-04-25 00:00:00+00:00,,,6,3
2022-04-26 00:00:00+00:00,,,4,2
2022-04-28 00:00:00+00:00,,,2,1
2022-04-29 00:00:00+00:00,,,2,1
2022-05-01 00:00:00+00:00,,,2,1
2022-05-02 00:00:00+00:00,,,11,3
