url_path,views_total,views_unique
/ChameleonTartu/competitive_programming,12,12
/ChameleonTartu/competitive_programming/tree/master/eOlymp/DepthFirstSearch,7,7
/ChameleonTartu/competitive_programming/blob/master/eOlymp/DepthFirstSearch/A.cpp,1,1
