time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-04 00:00:00+00:00,,,2,1
2022-01-05 00:00:00+00:00,,,2,1
2022-01-08 00:00:00+00:00,,,9,3
2022-01-15 00:00:00+00:00,,,3,1
