url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-fulfillment-inventory-maven,2,2
/ChameleonTartu/amazon-mws-fulfillment-inventory-maven/blob/master/src/main/java/com/amazonaws/mws/fulfillmentinventory/FBAInventoryServiceMWS.java,1,1
/ChameleonTartu/amazon-mws-fulfillment-inventory-maven/blob/master/src/main/java/com/amazonaws/mws/fulfillmentinventory/MWSEndpoint.java,1,1
/ChameleonTartu/amazon-mws-fulfillment-inventory-maven/commit/112af16a8ec1b0a38e9959182e22081e393530db,1,1
/ChameleonTartu/amazon-mws-fulfillment-inventory-maven/tree/master/src,1,1
/ChameleonTartu/amazon-mws-fulfillment-inventory-maven/tree/master/src/main/java/com/amazonaws/mws/fulfillmentinventory,1,1
